Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Baden-Baden,Baden-Baden,1925.??.??,?,"Carls, Carl Johan Margot","Torre Repetto, Carlos",1-0,,,A29,c2c4 g8f6 g1f3 e7e5 b1c3 d7d6 g2g3 f8e7 f1g2 e8g8 e1g1 b8c6 d2d3 c8d7 h2h3 h7h6 g1h2 f6h7 f3g1 f7f5 f2f4 h7f6 c3d5 a8c8 c1d2 d8e8 e2e3 c6d8 d2c3 c7c6 d5e7 e8e7 f4e5 d6e5 g1f3 e5e4 f3e5 f8e8 d3e4 f5e4 f1f6 e7f6 d1d7 d8f7 e5g4 f6g6 a1f1 c8d8 d7b7 h6h5 g4f2 f7g5 h3h4 g5f3 g2f3 e4f3 b7a7 e8f8 e3e4 f8f7 a7e3 d8f8 f2h3 g6g4 h3g5 f7e7 c3b4
en route for Baden-Bade,GER,1925.??.??,?,Frank James Marshall,Carlos Torre Repetto,0-1,?,?,A50,d2d4 g8f6 c2c4 b8c6 d4d5 c6e5 b2b3 e7e6 c1b2 f8b4 b1d2 f6e4 b2c1 d8f6
?,"it, Baden-Baden (Germany)",1925.??.??,20,Torre Repetto Carlos (MEX),Yates Frederick,1-0,,,D00,d2d4 g8f6 g1f3 g7g6 b1c3 d7d5 c1f4 c7c6 e2e3 f8g7 f1d3 e8g8 e1g1 b8d7 f1e1 c6c5 d1d2 a7a6 f3e5 d7e5 f4e5 c5c4 d3e2 c8f5 e2f3 e7e6 d2e2 g6g5 e3e4 d5e4 c3e4 f6e4 f3e4 g7e5 d4e5 d8c7 e2f3 f5e4 e1e4 a8c8 h2h4 c7e7 h4g5 g8h8 f3e3 f8g8 f2f4 b7b5 a1d1 c8d8 e4d4 e7c5 g1f2 d8c8 d1h1 c5e7 h1h7 h8h7 e3h3 h7g6 h3h6 g6f5 h6h7 g8g6 h7h3
Marienbad,Marienbad CZE,1925.??.??,1,Carlos Torre Repetto,Karel Opocensky,1-0,?,?,D15,d2d4 d7d5 g1f3 g8f6 c2c4 c7c6 b1c3 c8f5 c4d5 f6d5 d1b3 d8b6 c3d5 c6d5 b3d5 e7e6 d5b3 b8c6 c1d2 b6b3 a2b3 f5c2 d2c3 f8b4 f3d2 c2g6 e2e3 e8g8 f1b5 b4e7 e1e2 f8d8 a1a4 d8c8 h1a1 a7a6 d2c4 a8b8 b5c6 c8c6 c4e5 c6c7 e5g6 h7g6 a4c4 c7d7 a1c1 d7d5 c3d2 d5b5 c4c8 b8c8 c1c8 e7f8 b3b4 f7f6 e2d3 g8f7 d3c4 f8d6 e3e4 g6g5 h2h3 f7e7 g2g3 e7f7 b2b3 f7e7 d2e1 e7f7 e1c3 b5b6 c3e1 b6b5 e1d2 f7e7 f2f4 g5f4 g3f4 b5h5 e4e5 e7d7 c8g8 b7b5 c4d3 h5h3 d3c2 d6e7 g8g7 f6e5 d4e5 h3f3 g7g8 e7d8 g8h8 f3g3 h8f8 d7e7 f8f6 g3f3 f6g6 e7d7 g6g8 f3h3 g8g7 d7c6 g7a7 c6b6 a7d7 d8c7 d7e7 b6c6 e7e6 c6d5 e6a6 h3f3 a6a7 c7b6 a7b7
Marienbad,Marienbad CZE,1925.??.??,2,Aron Nimzowitsch,Carlos Torre Repetto,1/2-1/2,?,?,A04,g1f3 g8f6 e2e3 d7d5 c2c4 b8c6 d2d4 c8f5 d1b3 e7e6 c4c5 d8c8 f1b5 f6d7 b5c6 b7c6 e1g1 f8e7 c1d2 e8g8 d2a5 e7f6 b3c3 f8e8 f3e5 f6e5 d4e5 f7f6 f2f4 f6e5 f4e5 f5b1 a1b1 c8d8 c3d4 a8c8 a5c3 d8g5 e3e4 g5g4 b1d1 e8f8 e4d5 g4d4 c3d4 e6d5 f1e1 c8e8 d1d3 e8e6 g2g3 f8e8 d3e3 g8f7 g1f2 f7e7 e1e2 e8b8 e3a3 b8b4
Marienbad,Marienbad CZE,1925.??.??,3,Carlos Torre Repetto,Frank James Marshall,1/2-1/2,?,?,D38,g1f3 d7d5 c2c4 e7e6 d2d4 g8f6 b1c3 f8b4 c1g5 h7h6 g5f6 d8f6 e2e3 c7c5 c4d5 e6d5 f1b5 b8c6 e1g1 b4c3 b2c3 e8g8 d4c5 f6c3 d1d5 c8e6 d5h5 a8d8 f1c1 c3b4 b5c6 b7c6 f3d4 d8d5 h5e2 d5c5 d4c6 c5c1 a1c1 b4a3 c1c2 f8c8 h2h3 g8h8 c6d4 c8c2 e2c2 a3a2 c2c6 a2b1 g1h2 b1b8 f2f4 b8c8 c6a4 c8d7 a4a5 e6d5 d4b5 d5e4 b5a7 d7d3 a5a2 d3e3 a7b5 e3f4 h2g1 f4c1 g1h2 c1f4 h2g1 e4c6 b5a3 f4e3 g1h2 e3e5 h2g1 e5e3 g1h2 f7f5 a3b1 e3e5 h2g1 e5e1 g1h2 c6e4 b1a3 f5f4 a3c4 e4d5 a2c2 e1g3 h2g1 f4f3 c4e3 g3e1 e3f1 d5e4 c2f2 e1f2 g1f2 f3g2 f1g3 e4b7 g3e2 g7g5 f2g3 h8g7 h3h4 g5h4 g3h2 g7f6 e2f4 h4h3 f4h3 f6f5 h3f2 f5f4 f2d3 f4g4 d3e1 g2g1q h2g1 g4g3 e1g2 h6h5 g2e3 b7e4 e3f1 g3f4 g1f2 h5h4 f1h2 h4h3 h2f1 e4c6 f1h2 c6b7 h2f1 b7e4 f1h2
Marienbad,Marienbad CZE,1925.??.??,4,David Janowski,Carlos Torre Repetto,1/2-1/2,?,?,A80,d2d4 e7e6 g1f3 f7f5 c2c4 g8f6 b1c3 f8b4 d1b3 c7c5 a2a3 b4c3 b3c3 f6e4 c3d3 b8c6 e2e3 d7d6 f1e2 d8e7 e1g1 e8g8 b2b3 b7b6 c1b2 c8b7 a1d1 a8d8 d3c2 e6e5 d4d5 c6b8 e2d3 b7c8 d3e4 f5e4 f3d2 c8f5 d2e4 b8d7 f2f3 e7h4 c2f2 h4f2 e4f2 f5c2 d1c1 c2b3 f2e4 d7f6 e4g5 d8b8 f3f4 e5f4 f1f4 b6b5 g5e6 f8f7 e6g5 f7f8 g5e6 f8f7
Marienbad,Marienbad CZE,1925.??.??,5,Carlos Torre Repetto,Ernst Gruenfeld,1-0,?,?,D02,d2d4 d7d5 g1f3 c7c6 c1f4 g8f6 e2e3 d8b6 f1d3 b6b2 b1d2 b2b6 e1g1 e7e6 e3e4 d5e4 d2e4 f6e4 d3e4 b8d7 d1e2 d7f6 e4d3 f8e7 f4e5 e8g8 f3g5 g7g6 h2h4 b6d8 a1b1 f6d7 e5f4 e7f6 f1d1 d7b6 c2c4 c8d7 b1b3 a8c8 d3e4 h7h6 g5f3 f6g7 f4d6 f7f5 e4c2 f8f7 f3e5 g7e5 d6e5 g8h7 b3g3 d8e7 d1b1 c6c5 c2d3 d7c6 d4d5 e6d5 g3g6 c8g8 g6g8 h7g8 d3f5 f7f5 e2g4 f5g5 h4g5 e7e5 g5h6 g8h7 b1b3 c6d7 g4h4 e5e1 g1h2 e1e4 h4f6 e4g6 f6e7 h7h8 e7f8 h8h7 f8e7 h7h8 b3e3 g6h6 h2g1 h6g7 e7d8 g7g8 d8f6 g8g7 f6f4 d7g4 e3g3 b6c4 g3g4 g7a1 g1h2 a1e5 f4e5 c4e5 g4g5 e5d3 g5d5 c5c4 d5d8 h8g7 d8d7 g7f6 d7b7 a7a5 b7c7 d3b2 c7c5 a5a4 g2g4 f6e6 g4g5 e6d6 c5c8 d6e6 h2g3 a4a3 f2f4 e6f5 c8c5 f5g6 c5c6 g6g7 f4f5 g7f7
Marienbad,Marienbad CZE,1925.??.??,6,George Alan Thomas,Carlos Torre Repetto,1/2-1/2,?,?,C12,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 f8b4 e4e5 h7h6 g5d2 b4c3 b2c3 f6e4 d1g4 e8f8 h2h4 c7c5 f1d3 b8c6 h1h3 h6h5 g4f4 c5d4 c3d4 c6d4 a1d1 d8b6 d3e4 d5e4 f4e4 f7f5 e5f6 g7f6 e4g6 e6e5 d2h6 h8h6 g6h6 f8e7 h6g7 e7e8 g7g8 e8e7 g8g7 e7e8 g7h8 e8e7 h8h7 e7f8 h3g3 c8g4 g3g4 b6b4 e1f1 b4b5 h7d3 b5d3 d1d3 h5g4 c2c3 d4b5 a2a4 b5a3 d3d7 b7b5 a4a5 f8e8 d7h7 a8d8 h7a7 d8d1 f1e2 d1g1 a5a6 a3b1 a7a8 e8f7 a6a7 b1c3 e2d3 g1a1 d3c3 f7g7 c3b4 g4g3 f2g3 e5e4 b4c3 a1a3 c3b4 a3a1 b4c3 a1a3 c3d4 e4e3 a8e8 a3a7 d4e3 a7a3 e3f4 a3a2 e8b8 a2f2 f4g4 f2g2 b8b5 g7g6 b5b6 g2c2 h4h5 g6g7 b6b5 c2f2 b5f5 f2b2 f5f3 b2b5 g4h4 b5a5
Marienbad,Marienbad CZE,1925.??.??,7,Carlos Torre Repetto,Fred Dewhirst Yates,1-0,?,?,B08,d2d4 g8f6 g1f3 g7g6 b1c3 f8g7 e2e4 d7d6 f1c4 e8g8 e1g1 b8c6 c1e3 f6e4 c3e4 d6d5 c4d3 d5e4 d3e4 d8d6 c2c3 f7f5 e4c6 b7c6 f1e1 f5f4 d1b3 g8h8 e3d2 f8f5 e1e4 g6g5 a1e1 g7f6 c3c4 a7a5 d2c3 c8d7 f3e5 d7e8 e5g4 e8g6 e4e6 d6d8 e6c6 a8b8 b3a3 f6d4 e1e7 b8b4 c6c7 h8g8 c3d4 d8d4 c7c8
Marienbad,Marienbad CZE,1925.??.??,8,Akiba Rubinstein,Carlos Torre Repetto,1/2-1/2,?,?,D02,g1f3 g8f6 d2d4 d7d5 c2c4 c8f5 c4d5 f6d5 g2g3 d5b4 b1a3 b8c6 f1g2 f5e4 e1g1 e7e6 a3b5 b4d5 c1d2 f8e7 b5c3 d5c3 d2c3 e8g8 f3e1 e4g2 e1g2 e7f6 e2e3 d8d5 g2f4 d5f5 f4h5 a8d8 d1e2 d8d7 e3e4 f5g6 d4d5 e6d5 c3f6 g7f6 e4d5 c6d4 e2d1 d7d5 h5f4 g6e4 f2f3 e4e3 g1g2 d5e5 f1e1 d4f5 d1c2 e3c5 c2c5 e5c5 a1c1 c5c1 e1c1 c7c6 f4h5 f5e3 g2f2 e3d5 g3g4 f8e8 h5g3 e8e5 c1d1 g8f8 g3f5
Marienbad,Marienbad CZE,1925.??.??,9,Carlos Torre Repetto,Friedrich Saemisch,1/2-1/2,?,?,A46,g1f3 g8f6 d2d4 e7e6 c1g5 c7c5 e2e4 h7h6 g5f6 d8f6 e4e5 f6d8 b1c3 c5d4 f3d4 b8c6 d4c6 b7c6 f1d3 a8b8 e1g1 b8b2 d1g4 d8a5 c3e4 a5e5 f1e1 e5a5 e4d6 f8d6 g4g7 h8f8 g7b2 a5h5 g2g3 f7f6 a1b1 e8e7 b2d4 d6c5 d4f4 e6e5 d3f5 e7d8 f4g4 h5g4 f5g4 d8c7 b1b3 c8a6 g4e2 a6c8 e2g4 c8a6 g4e2 a6c8 e1d1 d7d6 d1b1 c5b6 a2a4 f6f5 g1g2 d6d5 b1a1 b6a5 a1d1 a5b6 d1a1 b6a5 a1d1 a5b6 d1a1 b6a5
Marienbad,Marienbad CZE,1925.??.??,10,Reginald Price Michell,Carlos Torre Repetto,1/2-1/2,?,?,D85,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c4d5 f6d5 e2e4 d5c3 b2c3 f8g7 c1a3 e8g8 d1b3 b8d7 g1f3 c7c5 a1d1 d8a5 f1e2 c5d4 a3b4 a5b6 c3d4 f8e8 e2c4 e7e6 e1g1 d7f6 f1e1 c8d7 b3a3 a8c8 f3e5 a7a6 c4f1 d7b5 b4c5 b6c7 f1b5 a6b5 a3b3 b7b6 c5b4 c7c2 h2h3 f6h5 d1d2 c2c7 b3e3 g7e5 d4e5 c7e5 e3b6 h5f4 b6e3 e8d8 d2d8 c8d8 g2g3
Marienbad,Marienbad CZE,1925.??.??,11,Carlos Torre Repetto,Savielly Tartakower,1/2-1/2,?,?,A13,g1f3 d7d5 c2c4 e7e6 g2g3 d5c4 f1g2 b8d7 d1a4 g8f6 e1g1 f8e7 b1a3 e8g8 a3c4 c7c5 d2d3 a7a6 c4e5 e7d6 e5d7 c8d7 a4h4 d7c6 c1g5 d6e7 a1c1 h7h6 g5d2 f6e4 h4h3 e4d2 f3d2 c6g2 h3g2 b7b5 d2b3 d8b6 c1c2 a8c8 g2e4 f8d8 h2h4 d8d5 f1c1 b6d6 g1g2 f7f5 e4f3 d6d7 f3e3 d7d6 e3f3 d6d7 f3e3 d7d6 e3f3 d6d7 f3e3 d7d6 e3f3 d6d7
Marienbad,Marienbad CZE,1925.??.??,12,Richard Reti,Carlos Torre Repetto,0-1,?,?,A20,c2c4 e7e5 g1f3 e5e4 f3d4 b8c6 d4c6 d7c6 b1c3 g8f6 g2g3 f8c5 f1g2 c8f5 e1g1 e8g8 g1h1 d8d4 d1b3 f8e8 c3d1 a8d8 d1e3 f5c8 b3c2 d4e5 f2f3 e5h5 b2b4 c5b4 f3e4 h5e2 g2f3 e2d3 c2d3 d8d3 f3e2 d3d2 c1d2 b4d2 e3f5 f6e4 e2d3 g7g6 f5h4 c8h3 h4g2 e4c5 f1d1 d2c3 a1c1 h3g4 d1f1 c3d2 c1c2 d2a5 g2f4 c5d3 f4d3 g4e2
Marienbad,Marienbad CZE,1925.??.??,13,Carlos Torre Repetto,Rudolf Spielmann,0-1,?,?,A50,d2d4 g8f6 c2c4 b7b6 b1c3 c8b7 g1f3 e7e6 c1g5 h7h6 g5f4 d7d5 e2e3 a7a6 a1c1 f8d6 f1d3 d6f4 e3f4 d5c4 d3c4 e8g8 e1g1 b8c6 c4d3 d8d6 d1d2 f8d8 f1d1 c6b4 d3e2 b4d5 f3e5 d5c3 d2c3 a8c8 h2h3 f6d5 c3g3 d5e7 e2h5 d8f8 h5g4 b7d5 a2a3 a6a5 g3d3 f7f6 e5c4 d5c4 d3c4 f6f5 d1e1 e7d5 g4f3 d5f4 e1e5 c7c5 c1d1 f8d8 e5f5 c5d4 c4b3 a5a4 b3a2 d4d3 f5f4 d6f4 a2e6 g8h8 e6b6 d3d2 b6e3 f4e3 f2e3 c8c2 g1f2 d8d6 e3e4 c2b2 f2e3 h8g8 e4e5 d6d8 f3c6 b2b3 e3e4 b3a3 c6d5 d8d5 e4d5 a3d3 d5c4 d3d8 c4b4 g8f7 b4a4 f7e6 a4b3 e6e5 b3c2 e5f4 d1f1 f4g3 c2d1 g3g2 f1f7 g7g5 f7f6 g2h3 f6h6 h3g3 h6e6 g5g4 e6e2 g3h3 e2e7 g4g3 e7h7 h3g2 h7f7 g2g1 f7f3 g3g2 f3f7 d8d3
Marienbad,Marienbad CZE,1925.??.??,14,August Konrad Haida,Carlos Torre Repetto,0-1,?,?,A16,c2c4 g8f6 b1c3 c7c6 g1f3 d7d5 c4d5 c6d5 d2d4 b8c6 c1f4 e7e6 e2e3 f8e7 a1c1 e8g8 f1d3 f6h5 e1g1 f7f5 f4e5 c8d7 d1e2 a8c8 a2a3 h5f6 h2h3 f6e4 e5h2 c6a5 d3e4 f5e4 f3e5 a5c4 e5c4 c8c4 h2e5 d8c8 e2g4 e7f6 f2f4 d7b5 f1f2 c4c6 c1c2 g8h8 g1h2 b5d3 e5f6 f8f6 c2c1 f6f7 c1g1 b7b5 g4h5 h8g8 h5g4 a7a5 g2g3 f7c7 g4h5 b5b4 a3b4 a5b4 c3a4 c6c2 f2g2 d3e2 g3g4 e2f3 g2c2 c7c2 h2g3 c2e2 b2b3 e2e3 g1c1 c8b8 c1c7 b8f8 h5e5 h7h5 g3f2 e3e2 f2f1 e4e3 e5e6 g8h7 g4h5 e2f2 f1e1 f2g2 e6e3 f8f5 e1f1 f5h3 e3d3 h7h6
Marienbad,Marienbad CZE,1925.??.??,15,Carlos Torre Repetto,David Przepiorka,1-0,?,?,A47,d2d4 g8f6 g1f3 b7b6 c1f4 c8b7 b1d2 e7e6 e2e3 f8e7 f1d3 f6h5 f4g3 d7d6 d1e2 b8d7 c2c3 e8g8 e1c1 c7c5 d2c4 h5g3 h2g3 h7h6 g3g4 b6b5 c4a3 a7a6 d3c2 c5c4 h1h3 e7f6 d1h1 e6e5 c2f5 f8e8 g4g5 b7f3 e2f3 f6g5 f3g4 a8a7 f2f4 g5f6 h3h6 g8f8 h6h7 f8e7 d4e5 d6e5 h1d1 d8c8 f4e5 f6e5 g4e4 e7d8 a3c2 c8c7 d1d7 c7d7 f5d7 a7d7 c2b4
?,"Marienbad it, CZE",1925.??.??,1,Torre Repetto Carlos (MEX),Opocensky Karel (CZE,1-0,,,D15,d2d4 d7d5 g1f3 g8f6 c2c4 c7c6 b1c3 c8f5 c4d5 f6d5 d1b3 d8b6 c3d5 c6d5 b3d5 e7e6 d5b3 b8c6 c1d2 b6b3 a2b3 f5c2 d2c3 f8b4 f3d2 c2g6 e2e3 e8g8 f1b5 b4e7 e1e2 f8d8 a1a4 d8c8 h1a1 a7a6 d2c4 a8b8 b5c6 c8c6 c4e5 c6c7 e5g6 h7g6 a4c4 c7d7 a1c1 d7d5 c3d2 d5b5 c4c8 b8c8 c1c8 e7f8 b3b4 f7f6 e2d3 g8f7 d3c4 f8d6 e3e4 g6g5 h2h3 f7e7 g2g3 e7f7 b2b3 f7e7 d2e1 e7f7 e1c3 b5b6 c3e1 b6b5 e1d2 f7e7 f2f4 g5f4 g3f4 b5h5 e4e5 e7d7 c8g8 b7b5 c4d3 h5h3 d3c2 d6e7 g8g7 f6e5 d4e5 h3f3 g7g8 e7d8 g8h8 f3g3 h8f8 d7e7 f8f6 g3f3 f6g6 e7d7 g6g8 f3h3 g8g7 d7c6 g7a7 c6b6 a7d7 d8c7 d7e7 b6c6 e7e6 c6d5 e6a6 h3f3 a6a7 c7b6 a7b7
?,"Marienbad it, CZE",1925.??.??,5,Torre Repetto Carlos (MEX),Gruenfeld Ernst F,1-0,,,D02,d2d4 d7d5 g1f3 c7c6 c1f4 g8f6 e2e3 d8b6 f1d3 b6b2 b1d2 b2b6 e1g1 e7e6 e3e4 d5e4 d2e4 f6e4 d3e4 b8d7 d1e2 d7f6 e4d3 f8e7 f4e5 e8g8 f3g5 g7g6 h2h4 b6d8 a1b1 f6d7 e5f4 e7f6 f1d1 d7b6 c2c4 c8d7 b1b3 a8c8 d3e4 h7h6 g5f3 f6g7 f4d6 f7f5 e4c2 f8f7 f3e5 g7e5 d6e5 g8h7 b3g3 d8e7 d1b1 c6c5 c2d3 d7c6 d4d5 e6d5 g3g6 c8g8 g6g8 h7g8 d3f5 f7f5 e2g4 f5g5 h4g5 e7e5 g5h6 g8h7 b1b3 c6d7 g4h4 e5e1 g1h2 e1e4 h4f6 e4g6 f6e7 h7h8 e7f8 h8h7 f8e7 h7h8 b3e3 g6h6 h2g1 h6g7 e7d8 g7g8 d8f6 g8g7 f6f4 d7g4 e3g3 b6c4 g3g4 g7a1 g1h2 a1e5 f4e5 c4e5 g4g5 e5d3 g5d5 c5c4 d5d8 h8g7 d8d7 g7f6 d7b7 a7a5 b7c7 d3b2 c7c5 a5a4 g2g4 f6e6 g4g5 e6d6 c5c8 d6e6 h2g3 a4a3 f2f4 e6f5 c8c5 f5g6 c5c6 g6g7 f4f5 g7f7
?,Marienbad,1925.??.??,1,Torre Repetto Carlos (MEX),Opocensky K,1-0,,,D52,d2d4 d7d5 g1f3 g8f6 c2c4 e7e6 c1g5 b8d7 b1c3 c7c6 e2e3 d8a5 g5f6 d7f6 f3d2 f8e7 f1d3 e8g8 d1c2 d5c4 d2c4 a5h5 c4e5 e7d6 d3e2 h5h6 h2h4 f6d7 f2f4 f7f6 e5c4 d6c7 g2g4 e6e5 d4e5 f6e5 f4f5 h6f6 c3e4 f6e7 e1c1 d7b6 e4g5 h7h6 g5h7 f8d8 f5f6 d8d1 h1d1 e7e8 f6g7 g8g7 h7f6 g7f6 c2h7 b6d5 g4g5 h6g5 h4g5 f6g5 d1g1 g5f6 h7g7 f6f5 e2g4 f5e4 g7h7
?,Marienbad,1925.??.??,3,Torre Repetto Carlos (MEX),Marshall F,1/2-1/2,,,D38,g1f3 d7d5 c2c4 e7e6 d2d4 g8f6 b1c3 f8b4 c1g5 h7h6 g5f6 d8f6 e2e3 c7c5 c4d5 e6d5 f1b5 b8c6 e1g1 b4c3 b2c3 e8g8 d4c5 f6c3 d1d5 c8e6 d5h5 a8d8 f1c1 c3b4 b5c6 b7c6 f3d4 d8d5 h5e2 d5c5 d4c6 c5c1 a1c1 b4a3 c1c2 f8c8 h2h3 g8h8 c6d4 c8c2 e2c2 a3a2 c2c6 a2b1 g1h2 b1b8 f2f4 b8c8 c6a4 c8d7 a4a5 e6d5 d4b5 d5e4 b5a7 d7d3 a5a2 d3e3 a7b5 e3f4 h2g1 f4c1 g1h2 c1f4 h2g1 e4c6 b5a3 f4e3 g1h2 e3e5 h2g1 e5e3 g1h2 f7f5 a3b1 e3e5 h2g1 e5e1 g1h2 c6e4 b1a3 f5f4 a3c4 e4d5 a2c2 e1g3 h2g1 f4f3 c4e3 g3e1 e3f1 d5e4 c2f2 e1f2 g1f2 f3g2 f1g3 e4b7 g3e2 g7g5 f2g3 h8g7 h3h4 g5h4 g3h2 g7f6 e2f4 h4h3 f4h3 f6f5 h3f2 f5f4 f2d3 f4g4 d3e1 g2g1q h2g1 g4g3 e1g2 h6h5 g2e3 b7e4 e3f1 g3f4 g1f2 h5h4 f1h2 h4h3 h2f1 e4c6 f1h2 c6b7 h2f1 b7e4 f1h2
?,Marienbad,1925.??.??,4,Janowski D,Torre Repetto Carlos (MEX),1/2-1/2,,,D63,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 b8d7 e2e3 f8e7 g1f3 e8g8 a1c1 a7a6 a2a3 h7h6 g5h4 d5c4 f1c4 c7c5 d4c5 d7c5 c4e2 b7b6 e1g1 c8b7 f3d4 f6d5 h4e7 d5e7 b2b4 c5e4 c3e4 b7e4 e2f3 e4f3 d1f3 d8d7 d4f5 a8c8 f5e7 d7e7 c1c6 e7b7 f1c1 f8d8 h2h3 c8c6 f3c6 b7c6 c1c6 d8d1 g1h2 d1d3
?,Marienbad,1925.??.??,5,Torre Repetto Carlos (MEX),Gruenfeld E,1-0,,,D63,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 b8d7 e2e3 f8e7 g1f3 e8g8 a1c1 a7a6 a2a3 h7h6 g5h4 d5c4 f1c4 c7c5 d4c5 d7c5 c4e2 b7b6 d1d8 e7d8 e1g1 c5b3 c1d1 c8b7 f3d2 b3d2 d1d2 f6e4 c3e4 d8h4 e4d6 b7d5 e3e4 f8d8 d6f7 g8f7 e4d5 d8d5 d2d5 e6d5 f1d1 h4f6 e2f3 a8c8 f3d5 f7e7 b2b3 f6b2 a3a4 c8c1 d1c1 b2c1 d5c4
?,Marienbad,1925.??.??,6,Thomas G,Torre Repetto Carlos (MEX),1/2-1/2,,,D67,d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 b8d7 e2e3 f8e7 g1f3 e8g8 a1c1 c7c6 f1d3 d5c4 d3c4 f6d5 g5e7 d8e7 c3e4 d5f6 e4g3 e7b4 d1d2 b4d2 e1d2 f8d8 h1d1 b7b6 e3e4 c8b7 e4e5 f6e8 d2e3 g8f8 f3g5 h7h6 g5e4 f8e7 f2f4 f7f5 e4c3 e8c7 g3e2 g7g5 h2h4 g5g4 e2g3 a7a5 c4b3 b6b5 d4d5 c6d5 c3e2 a8c8 e2d4 d7b6 c1c5 a5a4 b3c2 b6d7 c5c3 b5b4 c3c6 b7c6 d4c6 e7e8 c6d8 e8d8 c2a4 d7b6 a4b3 c7a6 g3e2 d8d7 d1d4 c8c5 e3d2 c5c8 d2e3
?,Marienbad,1925.??.??,8,Rubinstein A,Torre Repetto Carlos (MEX),1/2-1/2,,,D52,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 e7e6 c1g5 b8d7 e2e3 d8a5 f3d2 f8b4 d1c2 e8g8 f1e2 d5c4 g5f6 d7f6 d2c4 b4c3 c2c3 a5c3 b2c3 c8d7 e2f3 f8d8 a2a4 a8c8 e1d2 c8c7 h1b1 d7c8 a4a5 f6d7 d2c2 g8f8 c4b6 a7b6 a5b6 d7b6 b1b6 f8e7 a1a7 c6c5 a7a4 d8d6 d4c5 c7c5 b6b4 d6d7 a4a3 d7c7 a3b3 e6e5 f3b7 c8b7 b4b7 c5c3
?,Marienbad,1925.??.??,9,Torre Repetto Carlos (MEX),Saemisch F,1/2-1/2,,,D52,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 g1f3 e7e6 c1g5 b8d7 e2e3 d8a5 c4d5 f6d5 d1d2 f8b4 a1c1 e8g8 f1d3 h7h6 g5h4 e6e5 e1g1 f8e8 e3e4 d5f4 d3c4 f4g6 a2a3 g6h4 f3h4 b4e7 h4f5 e7f8 b2b4 a5d8 d2a2 d8f6 d4d5 d7b6 f5e3 f6g6 c4b3 a7a5 b4b5 a5a4 b3d1 c6d5 e3d5 b6d5 c3d5 c8e6 c1c4 e8c8 f1e1 e6d5 e4d5 g6d3 c4c8 a8c8 d1a4 d3e4 a2d2 e4a4 d5d6 a4d4 d2d4 e5d4
Marienbad,Marienbad,1925.??.??,11,"Torre Repetto, Carlos","Tartakower, Saviely",1/2-1/2,,,A13,g1f3 d7d5 c2c4 e7e6 g2g3 d5c4 f1g2 b8d7 d1a4 g8f6 e1g1 f8e7 b1a3 e8g8 a3c4 c7c5 d2d3 a7a6 c4e5 e7d6 e5d7 c8d7 a4h4 d7c6 c1g5 d6e7 a1c1 h7h6 g5d2 f6e4 h4h3 e4d2 f3d2 c6g2 h3g2 b7b5 d2b3 d8b6 c1c2 a8c8 g2e4 f8d8 h2h4 d8d5 f1c1 b6d6 g1g2 f7f5 e4f3 d6d7 f3e3 d7d6 e3f3 d6d7 f3e3 d7d6 e3f3 d6d7 f3e3 d7d6 e3f3 d6d7
?,Marienbad,1925.??.??,13,Torre Repetto Carlos (MEX),Spielmann R,0-1,,,B42,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 f1d3 d8c7 e1g1 b7b5 a2a4 b5b4 b1d2 f8c5 d2b3 c5e7 d1e2 g8f6 f2f4 b8c6 d4c6 c7c6 e4e5 f6d5 f4f5 e6f5 d3f5 e8g8 e2d3 g7g6 f5e4 c8b7 c1h6 f7f5 e4f3 f8e8 a1d1 e7c5 g1h1 e8e5 b3a5
Marienbad,Marienbad,1925.??.??,14,August Konrad Haida,Carlos Torre Repetto,0-1,?,?,A06,g1f3 d7d5 g2g3 c7c6 f1g2 c8g4 d2d3 b8d7 b1d2 e7e6 h2h3 g4h5 c2c3 f8d6 d1c2 g8e7 e1g1 d8b6 g1h1 e8g8 e2e4 f7f5 e4d5 e6d5 d2b3 h5f3 g2f3 f5f4 f3g4 d7f6 g4e6 g8h8 g3f4 f6h5 c1e3 b6c7 e6g4 h5f4 e3f4 d6f4 b3d4 f8f6 a1e1 e7g6 d4e6 c7f7 c2e2 f4d6 e6g5 f7f8 g5e6 f8g8 e6g5 g6f4 e2e3 h7h6 g5f3 h6h5 g4d7 a8d8 d7e8 f6e6 e3a7 d8e8 a7b7 e6e1 f1e1 e8e1 f3e1 g8e6
